		14593.2	18671			15650.3	19617.4																	14365.1	16540.8	
		14673.4	18343.5			16836.6	19669.1																	14266.8	16743.7	
		16132.4	18532.5			17157.2	19326.7																	13525.8	17157.2	
		16094.5	19626.9			17425.7	19597.3																	14007.8	17135.4	
		15778.5	19259.8			16745.7	19852.3																	13298	17044.9	
		16555.6	19448.7			16906.3	19002																	13653.9	17343.6	
		15607.8	19013.2			16003	18301.4																	12313.8	17990.1	
		17727	19333.2			17020.8	19633.3																	13177.7	18140.3	
		15986.7	19221.5			16990.9	19024																	13390.6	17545.6	
		15158.2	19108.6			16396	20033.4																	12917.8	17087.8	
		15698.7	19518.2			17446.6	19770.9																	13048.5	17190.3	
		15329.8	20212.4			17099.8	18203.9																	14510.3	17713.4	
		15887.3	20917.3			17977.2	20049.3																	15299.9	19017.7	
		16853.5	20691.5			17401.7	20491.6																	15423.7	18635.7	
		17899.3	22140.7			18101.3	21090																	15543.5	17821.8	
		17187	21472			17993.9	21139.4																	13260.2	17830.4	
		16125	21066.7			18501	21042.9																	13442.6	17248.6	
		16864.9	21176.9			17316.4	19962.5																	13731.8	16385	
		15849.5	20698.7			18284.2	21042.3																	14143.6	17229.7	
		16510.9	20336			17495.6	19728.6																	14780.7	17868.5	
		17138.4	20890.8			18087.3	20144																	12359.2	17436.9	
		17454.2	21396.7			16585.9	20607.4																	14431.3	18782.7	
		15957.3	20436.2			14780.2	18878.3																	15592.5	18293.7	
		16359.8	20901.3			15733.4	20317.9																	13878.4	17467.7	
		18627.7	19830.1			17177.6	21255.1																	14118.3	16773	
		17206.3	20310.3			16571.7	20867																	13646.7	16655.5	
		17060.9	19009.9			15520.8	21325.7																	12178.4	15970.4	
		16916.1	19530.1			15523.5	21194.6																	11288.3	14915.6	
		16471.2	19396.7			13694.7	21834																	11542.3	15567.1	
		15210.4	19049.8			15286.7	21755.8																	11874.3	15701.8	
		17832.1	19707.4			15781.1	21665.4																	11672.6	15308.7	
		18646.3	19387.4			14557.3	21344.4																	12186.2	15941	
		19542.7	19639.5			14214.3	20118.7																	12422.2	16461.1	
		18538.3	18047.2			15134.5	19722.4																	12993.8	16349.3	
		18988.9	18510			13287.1	19347.2																	13444.7	15898	
		17042	19013.5			12166	18484.2																	12394.9	14727.6	
		17650.4	18883.7			12473	18322.6																	12641.9	15089.4	
		17008.5	19706			13465.2	19096.8																	12187.8	15704.4	
		15355.5	19429.1			11823	19058																	12141.3	14234	
		17404.6	20746			12555.3	19053.4																	11127.8	13466.8	
		16671.8	19977.8			13757.6	17978.4																	11212.6	14603.2	
		17880.2	20294.7			14355.1	16994.3																	12456	15873.9	
		16285.7	19113.7			15100.2	17047.5																	13445.5	16672.9	
		16145.1	20500.3			14476.8	16095.2																	13288.4	16351.7	
		17643.5	20514.2			13989.4	15985.5																	11368.7	15603.3	
		17081.7	21855.8			12606.1	15252.4																	12129.6	16432.3	
		18168.9	21284.4			14987.4	16276.4																	12135.3	16719.1	
		18269.8	20139.9			13702.9	16177.6																	12399.9	17081.5	
		18121.3	20372.9			12924.9	16978.6																	13642.3	16461.7	
		18455.3	20421.7			13280.4	16345.2																	12843.2	16345.8	
		17033.8	20962.4			12870.7	16287.4																	12932.2	15134.5	
		16717.5	22071.9			13708	14422.6																	12688.7	14672.9	
		16573.1	20327.3			12234.7	14210.2																	14212	17199.7	
		17225.7	19550.9			10931.9	14472.9																	12503.1	16068	
		17131.9	18460.7			12839.5	15048.3																	12732.4	16441.3	
		19137.1	18997.2			13836.8	17061.6																	11976.2	17772.1	
		14528.3	18141.4			14248.1	18442.7																	13662.6	16863.4	
		12397	16494.4			13314.3	18642.5																	14085.3	15521.1	
		12771.9	15782.4			13914	18424.9																	13978	15799.9	
		13538.6	16564.4			14673.4	18309.8																	12430.3	15523.6	
		14206.4	16679.4			14261.8	17079																	13205.7	16216	
		13936.6	16699.3			15702.9	16963.7																	12315	16100.5	
		15190.1	17110.1			15559	17865.6																	12073.6	16848	
		15441.5	18033.5			16726.1	18810.5																	12536.4	17690.6	
		12692	17784			18656.6	20182.5																	13410.8	17711.5	
		14461.8	17246.2			18255.1	20040.4																	13798.5	17206.6	
		14499.6	17056.1			17332.4	19770.9																	13647.2	17973.5	
		15317.7	17785.2			17509.1	20315.9																	13619.4	18535.4	
		16467.6	17994.7			17381.5	19811.1																	13707.3	18382.8	
		15777.4	17942.7			18879.6	19552.2																	14247.2	17013.8	
		14225	17381.1			15890	18824.5																	15025.9	16870.7	
		14433	18125.4			17608.4	19507.3																	16013.6	16478.9	
		14468.6	17730			16823	20133																	15707.7	17299.6	
		16284	17461.9			18299.1	19948.5																	16217.2	17863.4	
		16025.6	17982.2			16584.1	20152.4																	15039.3	18013.7	
		15670.8	18455			15941.8	19755.9																	13926.4	18075.4	
		16177.6	19042.3			15484.8	20236.8																	14251	19189.5	
		15251.1	19758.5			16083.4	20096.7																	16201.1	19808.4	
		15880.3	19112.8			16784.2	20512.1																	15406.8	19785.4	
		16482	19957.2			17700.2	20077.5																	15327.7	19888.2	
		16391.3	18982.9			18710.5	20874.9																	15419.8	20292.6	
		15653.5	18303.9			19462.3	20962.1																	17625.2	21065.6	
		18047.7	18260.1			16929	18824.8																	18125.5	21218.4	
		18239.5	19768.5			17289.3	19553.8																	18288.2	22190.9	
		17672.9	19493.8			17911.9	19751.8																	17214.5	21964.7	
		16735.1	18933.1			17373.6	19174.5																	18086.3	23212	
		16434.5	18964.5			16556.3	18108.6																	18700.8	23813.5	
		15668.6	18754.2			15387.2	17766.5																	17847.6	23545.5	
		15847.2	18568.1			15733.9	18669.4																	19591.6	22465.5	
		16881.9	18970.6			15613.6	19433																	19214.6	21270.8	
		16781.9	18954			14916.7	19563																	19007.5	22772.7	
		15824.3	17891.1			15554.2	20281.5																	16979.7	23135.3	
		16430.9	18557.6			16003.1	20407.5																	15807.4	22284.7	
		17388.7	19221			15690.5	20363.5																	17473	22409.1	
		18477.4	20433.6			13880.4	19853.6																	18128.4	23508.2	
		18001.8	19536.1			15615.9	20082.2																	18052.6	23301.8	
		16033.9	18328.2			15010.3	20162.2																	19003.6	22905.9	
		19385.1	20011.8			13873.2	19588.7																	19611.4	24432.3	
		17599.5	18724			14126.3	18686.5																	18564.1	26631.4	
		15708.6	18156.5			13437	17379.1																	12938.5	20061.3	
		17243.7	19241			13318.1	16515.5																	13667.2	17030.2	
		17989.5	19785			14240.4	16893.3																	17616	22162.9	
		18983.6	19920.5			12981.2	16607.7																	15034.9	18815.3	
		17485	18952.7			13610.6	17139.1																	18484.8	23590.3	
		17477.4	19526.3			12337.5	17800.7																	16762.1	22391.5	
		16828	18524.6			13792.6	16766.7																	18002.3	21386.9	
		15978.6	19582.3			13232.7	14439.4																	16669.4	21948.1	
		16444.7	20272.2			12590.1	13554.7																	17820.3	23086	
		16955.5	19910.6			15184.4	14573.2																	19612.3	22576.4	
		17523.7	20194.1			13887.3	15096.8																	15090.7	22634.7	
		18109.1	20351.9			11728.3	14471																	16091.3	22785.5	
		17794.9	20352.9			12393.8	15755.7																	16076.2	23001.1	
		17846.1	19645.3			13079.3	15338.1																	16684.2	22306	
		16985	19400.4			12420	16064.7																	16722.6	22028.1	
		18737.6	21165.4			14191.9	16112																	16696.5	20822.6	
		17151.8	20893.3			13720	15509.5																	15964.9	21670	
		18023.2	21042.5			11902.4	15058.4																	15510.1	21589.3	
		16937.9	19836.4			12581.3	14047.9																	15259.4	21758.5	
		17573.7	17911.4			11228.5	14480.1																	16081.3	20113	
		17677.8	17914.5			10202.8	14067.3																	17326.6	19071.1	
		18106.6	18945.9			13119.4	17148.8																	16780.4	19726.7	
		13206	17949.6			15001.3	18994.2																	16472.3	20301.2	
		12080	16373.1			15550.5	19552.4																	16931.4	19759.4	
		13210	16544.8			14028.3	18838																	15315.4	18913.7	
		13191.2	16522			14941.8	18661.9																	16299.9	19935.2	
		14135	16941.9			15082.6	18146.2																	16115.9	19626.8	
		14400.3	16953.7			13085.1	17131.6																	18411	20177.8	
		15641.4	16889.2			14312.3	16464.5																	16915	19949.1	
		13930.1	16765.6			16368.8	17566.4																	16430.9	19276.4	
		12813	15935.4			17057.6	18880.2																	15055.7	17110.3	
		13430.5	16190.9			17916.1	20225.5																	14691.6	17590.6	
		13773.4	16357.8			17364	20216.3																	15383.4	17766.8	
		16061.8	17348.3			17612.6	20276.5																	15348.6	17113.9	
		14166.6	17166.4			17509.1	19706																	14955.8	16827.6	
		13904.6	16781.1			18661.8	19291.4																	14325.6	16421.2	
		14198.3	18023.5			18625.3	19408.9																	13254	15524.9	
		13804.4	18064.1			16551.6	18854.2																	14238	16645.6	
		14292.8	17715.2			16870.4	20038.5																	14165.1	16005.3	
		16159.7	19200.3			16549.5	19540.2																	13499.8	16392.2	
		14977.1	18999.1			16444.5	19383.9																	14249.6	16811.5	
		15528.6	18488.1			15567.6	19579.6																	14051.1	18617	
		15791.6	18597.8			17163.5	20730.4																	13369.1	17116.4	
		16542.5	18962.3			15775.8	20243.8																	13023.8	16849.6	
		15248	18132.6			15967.7	19530.8																	12537.7	16754	
		15717.8	18976			16919.9	19668.6																	11035.6	16658.9	
		15093.7	18058.2			15713.8	19061.8																	12055.8	16556.5	
		15951.5	17770.4			15772.6	19009.6																	11913.7	16053.9	
		15507.1	17580.8			15948.3	18805.6																	12246	15895.1	
		16211.3	18468.9			16280.2	19642.9																	11751.8	15755.9	
		15867	18582.6			16283.3	20561.8																	13719.9	17237.8	
		15444.7	18554.7			15509.4	19588.4																	12737.7	16543.8	
		17042	19187.2			14473.7	18570																	13856.6	17182.1	
		16071.4	18840.4			14801.1	17061.3																	14415.3	15399.6	
		15108.2	18004.6			16417.7	18013.4																	12832.5	16274.7	
		16714.7	17931			16312.5	18043.4																	12418.4	16698.8	
		17855.8	18246			14863.9	18498.2																	14214.1	16274.7	
		17950.5	17844.5			15572.4	19522.3																	13560.1	14704.1	
		17591.7	19158.3			17157	19360.6																	14610.7	15391.3	
		17302.9	19324.8			15998.2	18476.2																	13604	15260.6	
		17740.5	19437			15334.1	18954.8																	12178.6	15051.1	
		16739.8	19400.7			14629.8	18501																	12320.4	14673.8	
		15927.1	19132.3			14774.8	18160.8																	12495.4	14287.1	
		17849	20313.8			13944.8	18069.8																	13874.5	15340.4	
		17189.6	19808.7			14179.8	17838.9																	12343.9	16454.9	
		17332.8	19645.2			14201.5	16869.8																	14890.8	17673.4	
		16956.4	18678.4			14460.3	16510.7																	14734.5	16849.3	
		17643.8	19375.5			14367.8	15652.2																	13019.9	17000.3	
		18515.7	19482.2			13137.2	14858																	14346.7	17244.3	
		17853.9	19195.4			13624.9	15634.4																	14308.8	15882.3	
		15861.1	18413.8			15141.8	16330.1																	13381.1	15294.8	
		16429.6	18793.1			13572.7	15903.3																	13541.9	16676.1	
		17314.7	20079.8			13267.2	13992.4																	14759.1	16666.3	
		15204.5	20251.9			13117	14065.6																	13408.3	16262.6	
		16509.9	20099.9			12327.2	14290.8																	13390.1	16668.3	
		15975.3	19414.5			11289.2	13933.7																	13441.7	16968.9	
		16295.9	19248.2			12044.6	14297.6																	13514.7	17713.3	
		16781.9	19409.4			11255.1	15040.8																	14268.2	16605.8	
		17084.6	18692.2			12540.6	15203.1																	15402.1	17203.9	
		16013.2	19954.1			11615.6	14887.6																	14723.5	16093.8	
		17733.1	20770.8			12347.7	14460.7																	14766.4	17928.8	
		16273.1	19678.8			12416.4	14733.6																	14558.5	18142.6	
		17022.3	19421.7			11988.7	16151.6																	15220.3	18423.8	
		17557	18844.2			13334.6	15697.7																	14544.8	17273.1	
		16428.7	17723.5			12801	15687.5																	13603.5	16797.4	
		16217.5	17944.2			12503.9	14171.7																	13156.9	15422.9	
		17154.6	19590.3			14469.7	17169.1																	14124.9	16278	
		13633.3	18881.3			17304.9	18422																	12603.6	16345.1	
		12829.3	16485.7			17297	19573.8																	13983.6	16732.9	
		13495.6	16497.8			15499.9	18839																	14993.7	18173.8	
		14111.6	16562.6			14398.6	17858.6																	15123.5	19412.7	
		14059.8	16392.3			13403.2	17170																	13714.1	19059.6	
		12589	16074			14898.8	17355.3																	12138.1	16266.3	
		13684.4	16659.3			14384	17860.4																	13023.9	16728	
		12196	15409.6			14650.3	18066.6																	15151.4	16844.1	
		12688.9	15629.3			15599.4	19370.1																	13697.4	16002.6	
		14717.7	15958.5			16260.8	20171.3																	13738	15341.5	
		14123.3	16617.5			18699.4	19344.6																	12765.8	15350.8	
		14666.6	17794.9			15919.9	18515.6																	11757.1	15133	
		13765.6	16696.9			17482.3	18763.3																	11688.2	14683.8	
		13109.8	15817.6			16854.1	18810.4																	12048.2	15563.2	
		12961.7	16112.1			18088.8	19244.6																	11947	15332.3	
		13797.1	16697.3			16579.4	19018.7																	12330.8	15374.2	
		14047.7	18248.1			15969.6	18841.3																	12890.2	15465.5	
		15453.7	18304.8			14813.2	18736.4																	12937.5	14596.6	
		13481.6	18052.9			15841.8	19771.1																	13507.6	16205.1	
		14990.2	18502			15185.7	18817.6																	14317.6	16075.7	
		14411.7	19180.4			16285.5	19071.1																	12368.3	14426.6	
		14372.3	19018.2			17059.8	19539.5																	11912.9	14418.3	
		14684.3	18688.9			16939.7	19469.8																	11882.4	14367.5	
		14108.6	18267.9			17695.3	20090.7																	12447.7	14622.9	
		14263.2	17449.7			16207.7	19226.3																	14151.2	16160.3	
		14888.1	17857.6			15378.4	19492.8																	12763.3	16061.6	
		15516.1	19201.5			14841.1	18989.9																	11908.4	15731.5	
		15944.8	18411.2			15258.5	19053.3																	13247.7	16306.1	
		16690.4	18324			16431.1	20838.5																	13725.7	16369.4	
		15614.7	17800.6			15250	19818.5																	14136.8	15067.9	
		14956.3	18300.4			12795.3	18940.9																	12455.4	15545.5	
		15071.4	18754.5			14829.4	17935.5																	11133.7	16077.5	
		15163.1	18162.3			15981.3	17511.8																	11678.9	15731.7	
		17382.8	19008.5			17138.4	17963.9																	13576.2	16310	
		16813.8	19943.2			15653.2	18869																	11971.1	16283.3	
		16258.4	19714.8			14273.7	18404.3																	12345.1	16207.5	
		17454	20794			14204.8	17759																	12619.9	17558.2	
		16738.1	20241.8			15629.9	17245.5																	10180.2	17264.5	
		16794.2	20240.9			17353.6	16787.8																	11022.7	16810.6	
		17855.3	19801			15797	15607.7																	12500.2	15548.2	
		17294.1	19634.4			15921.5	15678.1																	13184.3	15238.2	
		17147.9	19858.9			13561.6	16082.9																	14173.1	15985.9	
		17503.3	20387.3			13371.1	15914.7																	13934.2	16923.5	
		16750.2	18598.1			13731.3	15355.9																	13495.2	16979.4	
		18263.7	19564.5			13328.5	15414.8																	13239.6	17316.6	
		17183.5	18534.3			14718.9	15661.4																	12373.7	17546.3	
		16189.8	18449.8			13824.6	14753.1																	12100.1	17112.3	
		17488.6	19470.8			13801.6	15643.9																	14445.9	17322.1	
		15794.4	19031.3			15252.4	15824.4																	13994.8	17930.2	
		15426.1	19284.5			15338.4	15958.3																	15113	18160.5	
		15539.4	19072.1			12435.9	13520.9																	14021.1	18765.4	
		15804.1	19394.5			11963.7	13784.8																	17010.9	18464.3	
		15880.8	18683.2			11571.9	13413.9																	16233.6	19347.2	
		15169.5	19365.9			10995.4	12687.1																	17088.4	18911.3	
		16821.3	19016.4			11834.9	13409.9																	14730.1	18488.1	
		16951	18100.3			12002.9	15512																	13282.8	17651.5	
		16805.1	19656.1			11735.3	16559.3																	14409.4	18074.7	
		17314.2	19652.9			12003.4	15288.3																	16324	20039.6	
		16694	19325			11744.4	15618.9																	17021.9	19386.1	
		15021.3	18828.2			12503.1	14625.2																	15548	19072.2	
		15171.8	18431.4			12659.5	14887.3																	15560.2	20332	
